profile_pic,ratio_numlen_username,len_fullname,ratio_numlen_fullname,len_desc,extern_url,private,num_posts,num_followers,num_following,fake,followers_following_ratio
1,0.07166912,2,0.0,14,0,0,2.9444389791664403,6.030685260261263,5.976350909297934,0,1.0532994923857868
0,0.20291759,1,0.0,0,0,0,0.0,0.0,3.4011973816621555,1,0.0
1,0.0,2,0.0,44,0,1,1.6094379124341003,5.560681631015528,5.87493073085203,0,0.7275280898876404
1,0.0,0,0.0,0,0,1,2.8903717578961645,5.147494476813453,5.963579343618446,0,0.43958868894601544
1,0.0,0,0.0,0,0,0,4.1588830833596715,5.771441123130016,6.342121418721152,0,0.5633802816901409
1,0.090360784,1,0.090360784,1,0,0,6.594413459749778,6.669498089857879,8.431417414394833,0,0.1714970581826106
1,0.22,3,0.0,39,0,0,3.295836866004329,8.676587243566487,5.062595033026967,0,37.107594936708864
1,0.240087925,0,0.0,25,0,0,2.833213344056216,6.261491684321042,6.095824562432225,1,1.177927927927928
0,0.207998791,1,0.0,0,0,0,0.0,2.5649493574615367,3.044522437723423,1,0.5714285714285714
1,0.0,2,0.0,113,1,0,6.86484777797086,10.030296399399823,8.268475388982598,0,5.822775070530906
1,0.0,1,0.0,9,0,0,4.0943445622221,7.855932199718614,6.81783057145415,0,2.822757111597374
1,0.0,2,0.0,59,0,0,6.198478716492308,9.209940291954844,7.089243155027514,0,8.336113427856548
1,0.0,3,0.0,46,1,1,2.0794415416798357,5.552959584921617,5.849324779946859,0,0.7406340057636888
0,0.0,2,0.0,0,0,0,0.0,2.772588722239781,1.791759469228055,1,2.5
1,0.0,1,0.0,23,0,0,6.003887067106539,10.09608941873764,6.396929655216146,0,40.41166666666667
1,0.0,2,0.0,4,0,1,5.945420608606575,6.54534966033442,6.018593214496234,0,1.6909975669099757
0,0.29354267,1,0.232608701,0,0,0,0.0,2.833213344056216,3.1780538303479458,1,0.6666666666666666
1,0.0,1,0.0,26,0,0,5.652489180268651,6.625392368007956,6.8501261661455,0,0.7976694915254238
0,0.467751415,1,0.0,0,0,0,0.6931471805599453,2.833213344056216,3.1780538303479458,1,0.6666666666666666
0,0.468831752,1,0.0,0,0,0,0.0,3.8501476017100584,4.442651256490317,1,0.5411764705882353
0,0.267552465,1,0.0,0,0,0,0.0,3.970291913552122,4.0943445622221,1,0.8666666666666667
1,0.0,0,0.0,0,0,1,2.4849066497880004,5.14166355650266,5.968707559985366,0,0.43478260869565216
0,0.107028265,0,0.0,0,0,0,0.0,3.6375861597263857,1.6094379124341003,1,7.4
1,0.053074479,1,0.0,63,0,0,2.9444389791664403,6.342121418721152,6.322565239927284,0,1.0179533213644525
1,0.073393494,2,0.0,44,0,0,5.056245805348308,8.608130186408339,6.18826412308259,0,11.242299794661191
0,0.348209444,1,0.0,0,0,0,0.6931471805599453,4.543294782270004,5.950642552587727,1,0.2421875
0,0.0,1,0.0,27,0,1,2.833213344056216,5.3981627015177525,5.780743515792329,0,0.6790123456790124
1,0.165917511,1,0.0,30,0,0,1.3862943611198906,2.639057329615259,4.127134385045092,1,0.20967741935483872
1,0.0,1,0.0,31,0,1,4.127134385045092,4.7535901911063645,5.318119993844216,0,0.5637254901960784
0,0.452369074,1,0.0,0,0,0,0.0,2.772588722239781,3.5553480614894135,1,0.42857142857142855
1,0.0,0,0.0,16,0,1,1.9459101490553132,4.976733742420574,6.013715156042802,0,0.35207823960880197
0,0.364853219,1,0.29033944,17,0,0,0.6931471805599453,3.9889840465642745,5.733341276897746,1,0.1715210355987055
0,0.298032126,1,0.333501275,1,0,1,1.3862943611198906,3.332204510175204,6.582025138892826,1,0.037396121883656507
0,0.231971336,1,0.0,0,0,0,3.091042453358316,5.455321115357702,6.729824070489475,1,0.27837514934289126
0,0.091337201,1,0.0,0,0,0,0.0,3.091042453358316,3.295836866004329,1,0.7777777777777778
1,0.154524545,2,0.0,0,0,0,2.3978952727983707,5.53338948872752,5.7899601708972535,0,0.7706422018348624
0,0.338012064,1,0.318983411,19,0,0,1.0986122886681096,4.007333185232471,5.720311776607412,1,0.17704918032786884
1,0.0,1,0.0,41,0,0,5.480638923341991,6.71295620067707,6.740519359606223,0,0.9716312056737588
1,0.097223114,1,0.054012841,57,0,0,6.56244409369372,6.6039438246004725,6.9167150203536085,0,0.7304261645193261
0,0.0,2,0.0,0,0,0,0.0,2.5649493574615367,1.791759469228055,1,2.0
1,0.053366437,2,0.0,4,0,1,6.424869023905388,7.519149957669823,7.224753405767971,0,1.3415877640203933
1,0.0,0,0.0,1,0,0,4.499809670330265,8.356789669923213,5.991464547107982,0,10.645
1,0.0,1,0.0,5,1,0,4.718498871295094,5.971261839790462,6.20455776256869,0,0.7898989898989899
1,0.0,1,0.0,5,0,1,1.3862943611198906,3.4339872044851463,3.5263605246161616,0,0.8823529411764706
1,0.0,1,0.0,0,0,0,1.9459101490553132,5.7745515455444085,5.814130531825066,0,0.9582089552238806
1,0.04124679,2,0.0,24,0,0,4.0943445622221,6.543911845564792,6.371611847231857,0,1.1863247863247863
0,0.176241768,1,0.0,0,0,1,0.0,1.6094379124341003,4.304065093204169,1,0.05405405405405406
1,0.0,4,0.0,4,0,1,2.9444389791664403,6.293419278846481,6.480044561926653,0,0.8282208588957055
1,0.0,0,0.0,65,0,0,4.23410650459726,5.752572638825633,7.173958319756794,0,0.24061302681992336
1,0.1,1,0.0,0,0,0,2.5649493574615367,5.049856007249537,4.59511985013459,0,1.5656565656565657
1,0.169168409,0,0.0,0,0,1,1.6094379124341003,1.3862943611198906,4.394449154672439,1,0.037037037037037035
1,0.27,1,0.0,0,0,0,1.0986122886681096,5.017279836814924,6.1903154058531475,1,0.3073770491803279
0,0.33302711,1,0.0,0,0,0,1.791759469228055,4.07753744390572,3.6375861597263857,1,1.5263157894736843
0,0.0,3,0.0,6,0,0,0.6931471805599453,2.302585092994046,4.867534450455582,1,0.06923076923076923
1,0.639265848,0,0.0,0,0,1,3.295836866004329,1.791759469228055,4.07753744390572,1,0.0847457627118644
1,0.0,1,0.0,134,1,0,6.669498089857879,9.91447694733573,7.072421900537371,0,17.150127226463106
0,0.383126625,1,0.0,0,0,0,0.0,4.382026634673881,5.948034989180646,1,0.206266318537859
0,0.232555357,1,0.040848701,43,0,0,0.6931471805599453,3.091042453358316,3.8501476017100584,1,0.44680851063829785
1,0.0,1,0.0,103,0,0,5.298317366548036,8.578852571802965,6.354370040797351,0,9.246956521739131
1,0.0,2,0.0,58,0,0,5.6937321388027,9.793728488543389,6.244166900663736,0,34.79611650485437
0,0.299510939,1,0.0,0,0,0,0.0,4.330733340286331,6.452048954437226,1,0.11829652996845426
1,0.0,2,0.0,80,0,0,5.19295685089021,7.309212365692763,6.910750787961936,0,1.4885343968095712
1,0.0,2,0.0,55,0,0,5.541263545158426,7.892078421248119,6.222576268071369,0,5.307539682539683
1,0.0,2,0.0,73,0,0,6.872128101338986,13.047896263843974,5.855071922202427,0,1329.8510028653295
1,0.0,2,0.0,46,0,0,1.791759469228055,4.948759890378168,5.703782474656201,0,0.4666666666666667
1,0.0,2,0.0,34,0,1,4.844187086458591,5.594711379601839,5.916202062607435,0,0.7223719676549866
1,0.0,0,0.0,1,0,0,4.276666119016055,5.814130531825066,6.331501849893691,0,0.594306049822064
0,0.319886558,1,0.12960709,0,0,0,0.0,3.091042453358316,2.5649493574615367,1,1.6153846153846154
1,0.0,0,0.0,5,0,0,2.8903717578961645,5.220355825078325,5.886104031450156,0,0.5111111111111111
1,0.055084212,1,0.041313159,37,0,0,0.6931471805599453,3.091042453358316,3.1780538303479458,1,0.875
0,0.0,1,0.0,0,0,0,0.0,0.6931471805599453,2.1972245773362196,1,0.1111111111111111
1,0.0,2,0.0,0,0,0,3.295836866004329,6.226536669287466,7.754052639035757,1,0.21664521664521663
1,0.0,0,0.0,24,0,0,5.517452896464707,7.278628942320682,6.546785410760524,0,2.077474892395983
1,0.0,2,0.0,115,0,0,5.14166355650266,10.674914348974756,8.146129510025405,0,12.537971014492754
1,0.269087783,2,0.0,0,0,0,2.302585092994046,5.10594547390058,5.111987788356544,0,0.9879518072289156
0,0.269880024,1,0.0,0,0,0,0.0,2.0794415416798357,4.04305126783455,1,0.12280701754385964
0,0.263785164,1,0.263785164,0,0,0,2.302585092994046,3.8918202981106265,3.8066624897703196,1,1.0666666666666667
1,0.0,2,0.0,34,0,0,4.127134385045092,6.6052979209482015,6.484635235635252,0,1.1267175572519084
1,0.0,2,0.0,132,1,0,6.238324625039508,11.70647541343736,5.176149732573829,0,685.6158192090395
0,0.347068933,1,0.0,0,0,0,0.0,3.2188758248682006,3.332204510175204,1,0.8571428571428571
0,0.399379667,1,0.0,0,0,0,1.0986122886681096,4.584967478670572,6.013715156042802,1,0.2371638141809291
1,0.077198638,1,0.0,52,0,0,5.62040086571715,9.064505023752638,5.529429087511423,0,34.29365079365079
1,0.345908666,1,0.0,3,0,0,1.6094379124341003,4.1588830833596715,5.093750200806762,1,0.38650306748466257
1,0.0,0,0.0,37,0,1,5.147494476813453,6.980075940561763,6.025865973825314,0,2.5942028985507246
1,0.440827197,2,0.0,0,0,0,2.302585092994046,4.624972813284271,5.82600010738045,1,0.29793510324483774
0,0.0,2,0.0,0,0,0,0.0,3.970291913552122,0.6931471805599453,1,26.0
0,0.535109809,1,0.25218601,0,0,1,0.0,1.791759469228055,2.772588722239781,1,0.3125
0,0.193795184,0,0.0,0,0,0,0.0,3.9889840465642745,4.356708826689592,1,0.6794871794871795
1,0.12,1,0.0,91,0,0,2.0794415416798357,3.6635616461296463,4.477336814478207,1,0.4318181818181818
1,0.0,2,0.0,14,0,1,4.74493212836325,7.176254532017144,5.123963979403259,0,7.779761904761905
1,0.0,2,0.0,41,0,1,4.356708826689592,5.575949103146316,6.289715570908998,0,0.48794063079777367
1,0.0,2,0.0,13,0,0,5.2832037287379885,6.493753839851687,6.102558594613569,0,1.476510067114094
0,0.063069174,1,0.063069174,0,0,0,0.0,0.6931471805599453,3.4339872044851463,1,0.03225806451612903
0,0.496199633,0,0.0,0,0,0,0.0,4.060443010546419,3.4965075614664802,1,1.7272727272727273
0,0.543494206,2,0.0,0,0,0,0.0,2.5649493574615367,3.4011973816621555,1,0.4
1,0.08096249,3,0.0,14,0,0,3.8501476017100584,8.792701462936309,5.484796933490655,0,27.323651452282157
0,0.25,1,0.0,0,0,0,0.0,4.174387269895637,4.110873864173311,1,1.0491803278688525
0,0.578548906,0,0.0,0,0,1,0.0,1.0986122886681096,3.295836866004329,1,0.07407407407407407
1,0.202849328,1,0.112694071,80,0,0,6.543911845564792,6.594413459749778,6.960347729101308,0,0.6925996204933587
0,0.000141296,1,0.0,0,0,1,0.0,0.0,5.181783550292085,1,0.0
1,0.0,4,0.0,20,0,1,2.4849066497880004,6.675823221634848,7.106606137727303,0,0.6491803278688525
1,0.607069488,1,0.0,2,0,0,1.0986122886681096,5.318119993844216,6.688354713946762,1,0.25280199252801994
0,0.0,1,0.0,0,0,0,0.0,3.8918202981106265,4.852030263919617,1,0.375
0,0.462793565,1,0.0,0,0,1,4.912654885736052,2.302585092994046,5.605802066295998,1,0.03308823529411765
1,0.036608545,2,0.0,22,0,0,5.262690188904886,7.2305631534092925,6.440946540632921,0,2.200956937799043
0,0.873346673,1,0.866933468,4,0,0,1.6094379124341003,4.007333185232471,4.219507705176107,1,0.7941176470588235
0,0.251046432,1,0.0,38,0,0,0.0,2.772588722239781,4.007333185232471,1,0.2727272727272727
0,0.20379368,1,0.136716003,0,0,0,0.0,3.2188758248682006,3.295836866004329,1,0.8888888888888888
1,0.037603509,3,0.0,57,0,0,5.0238805208462765,7.892078421248119,6.042632833682381,0,6.353919239904988
0,0.44,1,0.0,0,0,0,0.0,3.6888794541139363,5.0369526024136295,1,0.2532467532467532
0,0.237845755,1,0.0,0,0,0,1.0986122886681096,4.852030263919617,4.8283137373023015,1,1.016
1,0.0,1,0.0,0,0,1,4.852030263919617,5.62040086571715,5.501258210544727,0,1.1224489795918366
1,0.0,2,0.0,0,0,0,1.0986122886681096,3.4011973816621555,2.995732273553991,0,1.45
1,0.0,2,0.0,3,0,1,4.04305126783455,5.924255797414532,5.8888779583328805,0,1.0332409972299168
0,0.416305434,1,0.0,0,0,0,0.0,5.225746673713202,6.71174039505618,1,0.22506082725060828
1,0.2062304,1,0.0,0,0,0,1.6094379124341003,3.7612001156935624,4.976733742420574,1,0.2896551724137931
1,0.305291023,0,0.0,0,0,0,2.0794415416798357,6.184148890937483,6.144185634125646,1,1.03862660944206
1,0.0,1,0.0,3,0,0,4.48863636973214,6.008813185442595,5.652489180268651,0,1.424561403508772
0,0.024084673,0,0.0,0,0,0,3.1354942159291497,6.439350371100098,8.029432840581244,1,0.20358306188925082
1,0.0,2,0.0,38,0,0,4.718498871295094,6.293419278846481,6.546785410760524,0,0.7747489239598279
1,0.79996232,1,9.42e-05,12,0,0,1.3862943611198906,4.330733340286331,5.123963979403259,1,0.44642857142857145
1,0.397544662,1,0.397544662,0,0,0,0.6931471805599453,4.356708826689592,6.0844994130751715,1,0.17539863325740318
1,0.145381493,1,0.0,36,0,1,1.9459101490553132,7.088408778675395,6.4457198193855785,0,1.9
0,0.007350393,1,0.0,0,0,0,2.5649493574615367,5.19295685089021,6.838405200847344,1,0.19185423365487675
1,0.0,0,0.0,18,0,0,4.672828834461906,6.887552571664617,6.306275286948016,0,1.7864963503649636
1,0.02964886,1,0.0,25,0,0,3.7376696182833684,5.993961427306569,6.045005314036012,0,0.9478672985781991
1,0.0,1,0.0,40,0,0,5.231108616854587,7.822845290279774,6.900730664045173,0,2.513595166163142
0,0.225350674,1,0.0,0,0,0,0.0,4.04305126783455,3.58351893845611,1,1.5555555555555556
1,0.0,1,0.0,6,0,0,4.6913478822291435,6.748759547491679,6.246106765481563,0,1.6511627906976745
1,0.0,2,0.0,48,0,0,5.4638318050256105,6.35088571671474,6.161207321695077,0,1.2067510548523206
1,0.0,2,0.0,12,0,0,3.7612001156935624,8.239065331769268,5.75890177387728,0,11.94006309148265
1,0.0,0,0.0,0,0,1,4.727387818712341,5.598421958998375,5.54907608489522,0,1.046692607003891
0,0.28981203,1,0.0,0,0,0,0.0,3.8501476017100584,4.532599493153256,1,0.4946236559139785
0,0.490057757,1,0.313575954,0,0,0,0.0,2.995732273553991,2.70805020110221,1,1.2666666666666666
0,0.349550038,1,0.0,0,0,0,2.302585092994046,5.231108616854587,6.71295620067707,1,0.22600243013365734
1,0.152992557,2,0.0,14,0,0,2.302585092994046,7.1372784372603855,8.128585200374497,1,0.37079646017699114
0,0.0,2,0.0,0,0,1,0.0,0.0,5.181783550292085,1,0.0
1,0.0,2,0.0,17,0,0,3.8712010109078907,6.56244409369372,6.505784060128229,0,1.0568011958146488
0,0.0,1,0.0,0,0,0,0.0,3.8712010109078907,3.784189633918261,1,1.0681818181818181
1,0.0,1,0.0,23,0,0,3.332204510175204,6.54534966033442,6.398594934535208,0,1.156405990016639
1,0.0,2,0.0,12,0,1,2.1972245773362196,5.717027701406222,6.035481432524756,0,0.7248803827751196
1,0.0,2,0.0,3,0,0,3.58351893845611,5.099866427824199,5.541263545158426,0,0.6392156862745098
0,0.380875798,1,0.260045778,0,0,0,2.302585092994046,3.8918202981106265,3.828641396489095,1,1.0434782608695652
0,0.268574022,1,0.0,0,0,0,0.0,2.8903717578961645,3.8501476017100584,1,0.3617021276595745
1,0.0,2,0.0,136,1,0,6.774223886357614,9.816403445629014,6.805722553416985,0,20.300110741971206
0,0.0,1,0.0,0,0,0,0.0,3.9512437185814275,3.7376696182833684,1,1.2142857142857142
1,0.134460782,1,0.0,23,0,0,2.8903717578961645,4.174387269895637,4.634728988229636,0,0.6213592233009708
1,0.540518812,1,0.0,0,0,1,1.6094379124341003,2.3978952727983707,4.382026634673881,1,0.125
1,0.0,1,0.0,56,0,0,5.634789603169249,7.663407664893479,7.00850518208228,0,1.9240506329113924
1,0.33,0,0.0,50,0,1,1.6094379124341003,6.70808408385307,6.428105272684596,1,1.321486268174475
1,0.492871042,1,0.248316292,0,0,0,2.5649493574615367,5.676753802268282,7.734121303328305,1,0.12735229759299782
1,0.0,1,0.0,22,0,1,6.456769655572163,7.223295679562314,8.548885638148727,0,0.26545243169928306
1,0.062490176,4,0.107976872,60,0,0,4.276666119016055,6.6293632534374485,6.2878585601617845,0,1.4052044609665428
0,0.114154988,1,0.0,0,0,0,2.9444389791664403,5.236441962829949,6.794586580876499,1,0.20940649496080627
0,0.155906559,1,0.0,0,0,0,0.0,2.772588722239781,1.0986122886681096,1,5.0
0,0.405294646,1,0.226469862,0,0,0,2.1972245773362196,3.8918202981106265,3.8501476017100584,1,1.0212765957446808
1,0.0,1,0.0,0,0,1,0.6931471805599453,0.0,3.8066624897703196,1,0.0
0,0.0,1,0.0,0,0,0,0.0,7.760893195851024,8.89192414015454,1,0.3225629038911041
0,0.411272512,1,0.275684584,0,0,0,0.0,3.8712010109078907,2.302585092994046,1,4.7
0,0.660153568,1,0.0,0,0,0,0.0,1.0986122886681096,0.0,1,2.0
1,0.0,2,0.080526634,40,1,0,5.58724865840025,8.950143756459262,6.437751649736401,0,12.3328
0,0.5,1,0.0,0,0,1,0.0,1.9459101490553132,3.6375861597263857,1,0.15789473684210525
1,0.0,2,0.0,40,0,1,0.6931471805599453,5.5909869805108565,5.926926025970411,0,0.712
1,0.0,2,0.0,6,0,1,3.8066624897703196,5.8664680569332965,5.796057750765372,0,1.0699088145896656
1,0.0,1,0.0,65,0,0,4.174387269895637,5.942799375126701,7.275172319452771,0,0.2631578947368421
1,0.0,1,0.0510259,10,0,0,2.5649493574615367,6.082218910376446,6.021023349349527,0,1.0606796116504855
1,0.027499916,2,0.0,24,0,0,5.298317366548036,7.241366283322318,6.4425401664681985,0,2.2213375796178343
1,0.051353452,2,0.0,16,0,0,2.1972245773362196,6.0112671744041615,5.993961427306569,0,1.0149625935162094
1,0.0,0,0.0,41,0,1,2.5649493574615367,2.1972245773362196,3.784189633918261,1,0.18181818181818182
1,0.0,3,0.052709788,38,0,0,4.143134726391533,6.703188113240863,6.210600077024653,0,1.6345381526104417
1,0.391729682,1,0.0,0,0,0,4.709530201312334,6.732210706467206,8.305484017727691,1,0.20711814137419673
0,0.09625552,1,0.0,0,0,0,0.0,3.8712010109078907,4.584967478670572,1,0.47959183673469385
1,0.054766605,2,0.0,0,0,0,3.295836866004329,4.844187086458591,5.817111159963204,1,0.375
0,0.406550533,1,0.0,0,0,0,0.0,3.2188758248682006,3.332204510175204,1,0.8571428571428571
0,0.217202724,1,0.325804086,0,0,0,0.0,3.912023005428146,0.0,1,49.0
0,0.311878935,1,0.041674161,0,0,0,0.0,2.772588722239781,0.0,1,15.0
0,0.05284674,1,0.034878848,0,0,0,0.0,3.9318256327243257,4.836281906951478,1,0.3968253968253968
1,0.0,1,0.0,28,0,1,4.07753744390572,4.948759890378168,5.455321115357702,0,0.5982905982905983
1,0.0,2,0.0,103,1,0,4.770684624465665,9.395491255780296,5.517452896464707,0,48.325301204819276
1,0.0,2,0.0,12,0,0,3.091042453358316,5.153291594497779,5.517452896464707,0,0.6907630522088354
1,0.148541063,1,0.0,30,0,0,5.318119993844216,6.580639137284949,6.53813982376767,0,1.0419681620839363
0,0.432600136,1,0.295994555,0,0,0,0.0,3.5553480614894135,3.2188758248682006,1,1.36
0,0.2,1,0.33,0,0,0,1.0986122886681096,3.912023005428146,2.5649493574615367,1,3.769230769230769
1,0.115583705,1,0.0,0,0,0,2.1972245773362196,4.983606621708336,6.20455776256869,1,0.29292929292929293
0,0.38,1,0.0,0,0,0,0.6931471805599453,4.795790545596741,5.204006687076795,1,0.6593406593406593
0,0.402326896,1,0.34471759,0,0,0,1.3862943611198906,4.110873864173311,5.484796933490655,1,0.24896265560165975
0,0.001607217,2,0.0,0,0,0,2.639057329615259,4.962844630259907,6.214608098422191,1,0.284
1,0.11,4,0.0,26,1,0,2.833213344056216,6.6052979209482015,6.300785794663244,0,1.3541284403669724
0,0.390760114,1,0.424739254,0,0,0,0.0,2.995732273553991,3.9512437185814275,1,0.36538461538461536
1,0.27,1,0.0,0,0,1,0.6931471805599453,3.9512437185814275,4.0943445622221,1,0.85
1,0.18274291,1,0.0,0,0,0,4.6913478822291435,6.761572768804055,8.20303024171486,1,0.23630887185104052
1,0.0,0,0.0,29,0,0,4.189654742026425,5.5053315359323625,5.579729825986222,0,0.9245283018867925
0,0.5002933,1,0.0,2,0,0,1.791759469228055,4.90527477843843,6.912742820493176,1,0.13333333333333333
1,0.0,2,0.0,23,0,0,1.9459101490553132,6.680854678790215,7.052721049232323,0,0.6885813148788927
0,0.31,1,0.31,0,0,0,0.0,3.4011973816621555,3.258096538021482,1,1.1153846153846154
0,0.068199986,1,0.102299979,0,0,0,0.0,3.9512437185814275,0.0,1,51.0
1,0.0,2,0.0,45,0,1,2.1972245773362196,5.6131281063880705,5.863631175598097,0,0.7755681818181818
1,0.0,1,0.0,55,0,0,2.995732273553991,4.795790545596741,5.181783550292085,0,0.6741573033707865
0,0.158581016,0,0.0,0,0,1,0.0,2.1972245773362196,5.087596335232384,1,0.04938271604938271
0,0.272496958,2,0.0,0,0,0,3.091042453358316,4.304065093204169,6.52649485957079,1,0.10688140556368961
0,0.46,1,0.0,0,0,1,0.0,5.808142489980444,7.195937226475569,1,0.24887556221889057
1,0.0,1,0.0,4,0,1,1.6094379124341003,4.912654885736052,5.204006687076795,0,0.7417582417582418
1,0.099729244,1,0.063464064,29,0,0,4.189654742026425,6.369900982828227,6.113682179832232,0,1.2898230088495575
0,0.430466963,1,0.0,0,0,0,1.6094379124341003,2.995732273553991,4.07753744390572,1,0.3220338983050847
0,0.0,1,0.0,0,0,1,0.0,0.0,4.276666119016055,1,0.0
0,0.0,2,0.0,0,0,1,0.0,0.0,5.176149732573829,1,0.0
1,0.0,2,0.0,29,0,0,4.394449154672439,5.955837369464831,6.171700597410915,0,0.8037578288100209
1,0.0,2,0.0,81,0,0,4.1588830833596715,7.162397497355718,5.579729825986222,0,4.8641509433962264
0,0.33,0,0.0,0,0,0,0.0,3.713572066704308,5.4638318050256105,1,0.1694915254237288
0,0.22,0,0.0,0,0,1,2.302585092994046,1.0986122886681096,5.375278407684165,1,0.009259259259259259
0,0.439760666,1,0.144684515,0,0,0,0.0,4.356708826689592,6.6293632534374485,1,0.10171730515191546
1,0.34162501,1,0.0,0,0,0,2.0794415416798357,5.062595033026967,6.09807428216624,1,0.35280898876404493
1,0.0,3,0.0,64,0,1,3.367295829986474,5.003946305945459,5.793013608384144,0,0.45121951219512196
1,0.33,1,0.0,0,0,0,2.3978952727983707,4.6913478822291435,5.720311776607412,1,0.3540983606557377
0,0.28438862,1,0.0,0,0,0,0.0,4.543294782270004,6.003887067106539,1,0.22962962962962963
1,0.0,1,0.0,140,1,0,6.654152520183219,9.878836189094999,6.3835066348840055,0,32.95945945945946
0,0.124323146,1,0.0,0,0,0,0.6931471805599453,3.784189633918261,5.176149732573829,1,0.24293785310734464
1,0.0,12,0.0,46,0,1,3.2188758248682006,6.848005274576363,7.097548850614793,0,0.7783291976840364
1,0.050463419,3,0.0,53,0,0,2.0794415416798357,5.135798437050262,5.739792912179234,0,0.5434083601286174
1,0.21060842,2,0.0,18,0,0,2.1972245773362196,7.285506548522786,8.225235324101668,1,0.39046598821638995
1,0.0,1,0.0,12,0,0,4.127134385045092,7.035268599281097,6.802394763324311,0,1.261111111111111
0,0.050980398,1,0.0,0,0,0,0.0,2.9444389791664403,3.295836866004329,1,0.6666666666666666
